Time Volt
1119.865971709805 0.88057268
1119.965971707279 0.88110995
1120.065971704753 0.88164705
1120.165971702227 0.88218898
1120.2659716997 0.88272643
1120.365971697174 0.88325757
1120.465971694648 0.88378745
1120.565971692122 0.88432509
1120.665971689596 0.88485426
1120.765971687069 0.88538498
1120.865971684543 0.88592064
1120.965971682017 0.88644421
1121.065971679491 0.88696885
1121.165971676965 0.88750374
1121.265971674438 0.88803184
1121.365971671912 0.88855582
1121.465971669386 0.88908106
1121.56597166686 0.88959801
1121.665971664333 0.89011717
1121.765971661807 0.89064795
1121.865971659281 0.89117384
1121.965971656755 0.89169008
1122.065971654229 0.89221394
1122.165971651702 0.8927303
1122.265971649176 0.8932507
1122.36597164665 0.89376974
1122.465971644124 0.89428496
1122.565971641598 0.89479709
1122.665971639071 0.89530993
1122.765971636545 0.89582253
1122.865971634019 0.89633608
1122.965971631493 0.89684391
1123.065971628967 0.89735049
1123.16597162644 0.89785409
1123.265971623914 0.89836669
1123.365971621388 0.8988772
1123.465971618862 0.89938921
1123.565971616335 0.89989108
1123.665971613809 0.90039825
1123.765971611283 0.90090328
1123.865971608757 0.90140587
1123.965971606231 0.90190804
1124.065971603704 0.90241307
1124.165971601178 0.90291804
1124.265971598652 0.90341783
1124.365971596126 0.90391117
1124.4659715936 0.90441579
1124.565971591073 0.9049021
1124.665971588547 0.90539777
1124.765971586021 0.90589446
1124.865971583495 0.90638679
1124.965971580968 0.90688682
1125.065971578442 0.90737897
1125.165971575916 0.90787464
1125.26597157339 0.90836072
1125.365971570864 0.90885037
1125.465971568337 0.90933985
1125.565971565811 0.90982366
1125.665971563285 0.91031259
1125.765971560759 0.91079724
1125.865971558233 0.91128016
1125.965971555706 0.91176218
1126.06597155318 0.91224754
1126.165971550654 0.91273445
1126.265971548128 0.91321075
1126.365971545602 0.91369277
1126.465971543075 0.91417104
1126.565971540549 0.91464084
1126.665971538023 0.91512436
1126.765971535497 0.91559869
1126.86597153297 0.91607136
1126.965971530444 0.91654873
1127.065971527918 0.91702044
1127.165971525392 0.91748857
1127.265971522866 0.91796774
1127.365971520339 0.91843385
1127.465971517813 0.91890669
1127.565971515287 0.91937298
1127.665971512761 0.91984588
1127.765971510235 0.92031288
1127.865971507708 0.92077363
1127.965971505182 0.92124277
1128.065971502656 0.92170674
1128.16597150013 0.92217118
1128.265971497603 0.92263466
1128.365971495077 0.92308712
1128.465971492551 0.92355025
1128.565971490025 0.92401177
1128.665971487499 0.92446452
1128.765971484972 0.92492378
1128.865971482446 0.9253816
1128.96597147992 0.92583328
1129.065971477394 0.92628354
1129.165971474868 0.92673874
1129.265971472341 0.92719179
1129.365971469815 0.9276455
1129.465971467289 0.92809325
1129.565971464763 0.92854577
1129.665971462236 0.92899442
1129.76597145971 0.92944312
1129.865971457184 0.92989045
1129.965971454658 0.93033785
1130.065971452132 0.93078464
1130.165971449605 0.93122762
1130.265971447079 0.93166798
1130.365971444553 0.93211007
1130.465971442027 0.93255377
1130.565971439501 0.93299282
1130.665971436974 0.93342865
1130.765971434448 0.93386483
1130.865971431922 0.93430114
1130.965971429396 0.93474585
1131.06597142687 0.93517607
1131.165971424343 0.93560869
1131.265971421817 0.93604016
1131.365971419291 0.93647391
1131.465971416765 0.93690491
1131.565971414238 0.93733436
1131.665971411712 0.93776059
1131.765971409186 0.93819392
1131.86597140666 0.93862581
1131.965971404134 0.93905103
1132.065971401607 0.93947268
1132.165971399081 0.93990427
1132.265971396555 0.94032788
1132.365971394029 0.94075352
1132.465971391503 0.9411822
1132.565971388976 0.94159698
1132.66597138645 0.94202179
1132.765971383924 0.94244015
1132.865971381398 0.94286495
1132.965971378871 0.94327909
1133.065971376345 0.94369239
1133.165971373819 0.9441011
1133.265971371293 0.94451886
1133.365971368767 0.94493669
1133.46597136624 0.94534922
1133.565971363714 0.94576609
1133.665971361188 0.94617677
1133.765971358662 0.9465875
1133.865971356136 0.94700003
1133.965971353609 0.94740605
1134.065971351083 0.9478128
1134.165971348557 0.94821471
1134.265971346031 0.9486233
1134.365971343505 0.94902229
1134.465971340978 0.9494285
1134.565971338452 0.94983804
1134.665971335926 0.95022976
1134.7659713334 0.9506337
1134.865971330873 0.95103955
1134.965971328347 0.95144075
1135.065971325821 0.95183706
1135.165971323295 0.95223844
1135.265971320769 0.9526372
1135.365971318242 0.95303279
1135.465971315716 0.95343232
1135.56597131319 0.95382035
1135.665971310664 0.95421714
1135.765971308138 0.95461458
1135.865971305611 0.95500439
1135.965971303085 0.95539618
1136.065971300559 0.95578998
1136.165971298033 0.95617968
1136.265971295506 0.95657182
1136.36597129298 0.95696586
1136.465971290454 0.95734906
1136.565971287928 0.95773721
1136.665971285402 0.95812333
1136.765971282875 0.95850962
1136.865971280349 0.95889211
1136.965971277823 0.95928121
1137.065971275297 0.9596594
1137.165971272771 0.96004665
1137.265971270244 0.96042138
1137.365971267718 0.96080732
1137.465971265192 0.96118397
1137.565971262666 0.96156323
1137.665971260139 0.9619413
1137.765971257613 0.96231538
1137.865971255087 0.96269345
1137.965971252561 0.96307141
1138.065971250035 0.96344143
1138.165971247508 0.96381867
1138.265971244982 0.96418774
1138.365971242456 0.96456796
1138.46597123993 0.96493459
1138.565971237404 0.96530801
1138.665971234877 0.96568805
1138.765971232351 0.9660579
1138.865971229825 0.9664216
1138.965971227299 0.96679455
1139.065971224773 0.96715724
1139.165971222246 0.96752834
1139.26597121972 0.96788996
1139.365971217194 0.96825266
1139.465971214668 0.96861672
1139.565971212141 0.96897668
1139.665971209615 0.969347
1139.765971207089 0.96970361
1139.865971204563 0.97006512
1139.965971202037 0.97042871
1140.06597119951 0.97078967
1140.165971196984 0.97114474
1140.265971194458 0.97150904
1140.365971191932 0.97186649
1140.465971189406 0.97222537
1140.565971186879 0.97257692
1140.665971184353 0.97293139
1140.765971181827 0.97328711
1140.865971179301 0.97364014
1140.965971176774 0.97398597
1141.065971174248 0.97433859
1141.165971171722 0.97468901
1141.265971169196 0.97503805
1141.36597116667 0.9753933
1141.465971164143 0.97573751
1141.565971161617 0.97608799
1141.665971159091 0.9764424
1141.765971156565 0.97678268
1141.865971154039 0.97713292
1141.965971151512 0.97748131
1142.065971148986 0.97782898
1142.16597114646 0.97816795
1142.265971143934 0.97851288
1142.365971141408 0.97885996
1142.465971138881 0.97920531
1142.565971136355 0.97954482
1142.665971133829 0.97988313
1142.765971131303 0.98022169
1142.865971128776 0.98056436
1142.96597112625 0.98090571
1143.065971123724 0.98124766
1143.165971121198 0.98158669
1143.265971118672 0.9819212
1143.365971116145 0.98225731
1143.465971113619 0.98259437
1143.565971111093 0.98293269
1143.665971108567 0.98326749
1143.765971106041 0.98359317
1143.865971103514 0.98393327
1143.965971100988 0.98426431
1144.065971098462 0.9845944
1144.165971095936 0.98492974
1144.265971093409 0.9852609
1144.365971090883 0.98559415
1144.465971088357 0.98592579
1144.565971085831 0.9862535
1144.665971083305 0.98657817
1144.765971080778 0.98690742
1144.865971078252 0.98723519
1144.965971075726 0.98756331
1145.0659710732 0.98789144
1145.165971070674 0.98821735
1145.265971068147 0.98854405
1145.365971065621 0.98886621
1145.465971063095 0.98918962
1145.565971060569 0.98950768
1145.665971058042 0.98983163
1145.765971055516 0.99016148
1145.86597105299 0.99048406
1145.965971050464 0.99080384
1146.065971047938 0.99112189
1146.165971045411 0.99144512
1146.265971042885 0.99176604
1146.365971040359 0.99208248
1146.465971037833 0.99239564
1146.565971035307 0.99271441
1146.66597103278 0.99302953
1146.765971030254 0.99334359
1146.865971027728 0.99364281
1146.965971025202 0.99394995
1147.065971022676 0.99425936
1147.165971020149 0.99457198
1147.265971017623 0.99488181
1147.365971015097 0.99519193
1147.465971012571 0.99550378
1147.565971010044 0.99581784
1147.665971007518 0.99613112
1147.765971004992 0.99643677
1147.865971002466 0.99674988
1147.96597099994 0.99705642
1148.065970997413 0.99736363
1148.165970994887 0.99767274
1148.265970992361 0.997971
1148.365970989835 0.99828231
1148.465970987309 0.99858946
1148.565970984782 0.99889445
1148.665970982256 0.9991948
1148.76597097973 0.99950886
1148.84197097781 0.99977988
1148.84257097778 0.99977702
1148.942570975254 0.99100202
1149.042570972728 0.98759991
1149.142570970202 0.98536277
1149.242570967675 0.98343819
1149.342570965149 0.98167855
1149.442570962623 0.98002166
1149.542570960097 0.97845143
1149.642570957571 0.97693384
1149.742570955044 0.9754616
1149.842570952518 0.97403949
1149.942570949992 0.97264493
1150.042570947466 0.97128069
1150.14257094494 0.96994972
1150.242570942413 0.96863633
1150.342570939887 0.96733898
1150.442570937361 0.96606863
1150.542570934835 0.96480966
1150.642570932308 0.96357155
1150.742570929782 0.96235287
1150.842570927256 0.96114951
1150.94257092473 0.95995349
1151.042570922204 0.9587698
1151.142570919677 0.95760202
1151.242570917151 0.956442
1151.342570914625 0.95529222
1151.442570912099 0.95415413
1151.542570909573 0.95303214
1151.642570907046 0.95191437
1151.74257090452 0.95080453
1151.842570901994 0.94970238
1151.942570899468 0.94861084
1152.042570896941 0.94752741
1152.142570894415 0.94645065
1152.242570891889 0.94537878
1152.342570889363 0.94431698
1152.442570886837 0.94326943
1152.54257088431 0.94221318
1152.642570881784 0.94116956
1152.742570879258 0.94013208
1152.842570876732 0.93909508
1152.942570874206 0.93806922
1153.042570871679 0.93704301
1153.142570869153 0.93602484
1153.242570866627 0.93502098
1153.342570864101 0.93400991
1153.442570861575 0.93300998
1153.542570859048 0.93201792
1153.642570856522 0.93102354
1153.742570853996 0.93003082
1153.84257085147 0.92904651
1153.942570848943 0.9280653
1154.042570846417 0.92708516
1154.142570843891 0.92610919
1154.242570841365 0.92514455
1154.342570838839 0.92417592
1154.442570836312 0.92321998
1154.542570833786 0.92225641
1154.64257083126 0.92130202
1154.742570828734 0.92035258
1154.842570826208 0.91940218
1154.942570823681 0.91845691
1155.042570821155 0.91751021
1155.142570818629 0.91656703
1155.242570816103 0.9156307
1155.342570813576 0.91469032
1155.44257081105 0.9137727
1155.542570808524 0.9128412
1155.642570805998 0.91191465
1155.742570803472 0.91099161
1155.842570800945 0.91006404
1155.942570798419 0.90914774
1156.042570795893 0.90824044
1156.142570793367 0.90731925
1156.242570790841 0.90640885
1156.342570788314 0.90550423
1156.442570785788 0.90459669
1156.542570783262 0.90369642
1156.642570780736 0.9027912
1156.742570778209 0.9018926
1156.842570775683 0.90099424
1156.942570773157 0.9000985
1157.042570770631 0.89920276
1157.142570768105 0.89830273
1157.242570765578 0.89741486
1157.342570763052 0.89652854
1157.442570760526 0.89564329
1157.542570758 0.8947615
1157.642570755474 0.8938821
1157.742570752947 0.89299607
1157.842570750421 0.89212263
1157.942570747895 0.89124405
1158.042570745369 0.89036214
1158.142570742843 0.88949466
1158.242570740316 0.88862312
1158.34257073779 0.88774604
1158.442570735264 0.88687575
1158.542570732738 0.88600731
1158.642570730211 0.88514102
1158.742570727685 0.88427305
1158.842570725159 0.88341606
1158.942570722633 0.8825497
1159.042570720107 0.88168943
1159.14257071758 0.88082469
1159.242570715054 0.87996292
1159.342570712528 0.87910467
1159.442570710002 0.87824625
1159.542570707476 0.87738979
1159.642570704949 0.87653327
1159.742570702423 0.87567931
1159.842570699897 0.87484092
1159.942570697371 0.8739897
1160.042570694844 0.87313586
1160.142570692318 0.87228811
1160.242570689792 0.87144029
1160.342570687266 0.87059373
1160.44257068474 0.86975187
1160.542570682213 0.86891735
1160.642570679687 0.86807084
1160.742570677161 0.86723071
1160.842570674635 0.86638778
1160.942570672109 0.86555326
1161.042570669582 0.86471844
1161.142570667056 0.86388403
1161.24257066453 0.86304593
1161.342570662004 0.86220723
1161.442570659478 0.86137229
1161.542570656951 0.86053932
1161.642570654425 0.85970253
1161.742570651899 0.85886949
1161.842570649373 0.85804546
1161.942570646846 0.85721868
1162.04257064432 0.85638195
1162.142570641794 0.8555606
1162.242570639268 0.85473597
1162.342570636742 0.85390961
1162.442570634215 0.85308558
1162.542570631689 0.85226417
1162.642570629163 0.85143954
1162.742570626637 0.85062003
1162.842570624111 0.84980506
1162.942570621584 0.8489821
1163.042570619058 0.84815949
1163.142570616532 0.84734315
1163.242570614006 0.84652179
1163.342570611479 0.84571332
1163.442570608953 0.84490019
1163.542570606427 0.84408557
1163.642570603901 0.84326905
1163.742570601375 0.84245372
1163.842570598848 0.84164619
1163.942570596322 0.84082603
1164.042570593796 0.84001255
1164.14257059127 0.83920521
1164.242570588744 0.83839637
1164.342570586217 0.83757734
1164.442570583691 0.83676928
1164.542570581165 0.83597076
1164.642570578639 0.83515745
1164.742570576112 0.83435452
1164.842570573586 0.83354825
1164.94257057106 0.83274323
1165.042570568534 0.83193308
1165.142570566008 0.83113611
1165.242570563481 0.83033413
1165.342570560955 0.82953238
1165.442570558429 0.82872635
1165.542570555903 0.82792002
1165.642570553377 0.82711768
1165.74257055085 0.82632017
1165.842570548324 0.8255285
1165.942570545798 0.82472891
1166.042570543272 0.82392901
1166.142570540746 0.82312936
1166.242570538219 0.8223331
1166.342570535693 0.82154518
1166.442570533167 0.82073963
1166.542570530641 0.81994361
1166.642570528114 0.8191551
1166.742570525588 0.81835729
1166.842570523062 0.81756949
1166.942570520536 0.81677377
1167.04257051801 0.81598741
1167.142570515483 0.81520212
1167.242570512957 0.81440961
1167.342570510431 0.81361037
1167.442570507905 0.81282347
1167.542570505379 0.81203139
1167.642570502852 0.81124759
1167.742570500326 0.8104589
1167.8425704978 0.80967009
1167.942570495274 0.80888772
1168.042570492747 0.80809993
1168.142570490221 0.80731928
1168.242570487695 0.80653483
1168.342570485169 0.80574673
1168.442570482643 0.80496275
1168.542570480116 0.8041811
1168.64257047759 0.80340081
1168.742570475064 0.80261368
1168.842570472538 0.80183697
1168.942570470012 0.80104673
1169.042570467485 0.80027092
1169.142570464959 0.79948658
1169.242570462433 0.79870373
1169.342570459907 0.79792476
1169.442570457381 0.79714215
1169.542570454854 0.79637182
1169.642570452328 0.79558998
1169.742570449802 0.79481739
1169.842570447276 0.79403764
1169.942570444749 0.79326683
1170.042570442223 0.79248899
1170.142570439697 0.79171783
1170.242570437171 0.79094261
1170.342570434645 0.79016495
1170.442570432118 0.78939211
1170.542570429592 0.78861916
1170.642570427066 0.78784388
1170.74257042454 0.78707623
1170.842570422014 0.78630245
1170.942570419487 0.78553164
1171.042570416961 0.78476006
1171.142570414435 0.7839908
1171.242570411909 0.78322148
1171.342570409382 0.78244835
1171.442570406856 0.78167427
1171.54257040433 0.78090984
1171.642570401804 0.78013784
1171.742570399278 0.77937013
1171.842570396751 0.7786029
1171.942570394225 0.77783418
1172.042570391699 0.77706712
1172.142570389173 0.77630174
1172.242570386647 0.77553278
1172.34257038412 0.77477169
1172.442570381594 0.77400446
1172.542570379068 0.77323973
1172.642570376542 0.77247804
1172.742570374015 0.77171594
1172.842570371489 0.77095151
1172.942570368963 0.77018666
1173.042570366437 0.76941901
1173.142570363911 0.76866227
1173.242570361384 0.76789343
1173.342570358858 0.76713443
1173.442570356332 0.76637334
1173.542570353806 0.76561242
1173.64257035128 0.76485276
1173.742570348753 0.76409084
1173.842570346227 0.76333475
1173.942570343701 0.76257336
1174.042570341175 0.76181412
1174.142570338649 0.76105034
1174.242570336122 0.76028949
1174.342570333596 0.75952983
1174.44257033107 0.75877035
1174.542570328544 0.75801301
1174.642570326017 0.75725883
1174.742570323491 0.75650477
1174.842570320965 0.75574076
1174.942570318439 0.75499004
1175.042570315913 0.75423205
1175.142570313386 0.75347447
1175.24257031086 0.75271857
1175.342570308334 0.75196546
1175.442570305808 0.75121546
1175.542570303282 0.7504555
1175.642570300755 0.7497049
1175.742570298229 0.74894822
1175.842570295703 0.74819577
1175.942570293177 0.74744707
1176.04257029065 0.74669683
1176.142570288124 0.74594384
